id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
571229,Caprimulgus,europaeus,europaeus,European Nightjar,Stuart Fisher,United Kingdom,Bawsey Sand Pits,54.3322,-0.2226,-50,"adult, song",//www.xeno-canto.org/571229,//www.xeno-canto.org/571229/download,XC571229-NightjarBawsey24.06.20.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/VXZDHTKCBO/ffts/XC571229-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/VXZDHTKCBO/ffts/XC571229-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/VXZDHTKCBO/ffts/XC571229-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/VXZDHTKCBO/ffts/XC571229-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:39,03:30,2020-06-24,2020-06-24,['Turdus philomelos'],,yes,no
571197,Caprimulgus,europaeus,,European Nightjar,Hubert Pottiau,France,"Pollionnay, Rhône, Auvergne-Rhône-Alpes",45.752,4.6359,650,song,//www.xeno-canto.org/571197,//www.xeno-canto.org/571197/download,XC571197-0623_222823 engoulevent chant mp3.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YHJEEBBGZJ/ffts/XC571197-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YHJEEBBGZJ/ffts/XC571197-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YHJEEBBGZJ/ffts/XC571197-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YHJEEBBGZJ/ffts/XC571197-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:36,22:00,2020-06-23,2020-06-24,[''],,yes,no
570300,Caprimulgus,europaeus,,European Nightjar,Arjun Dutta,United Kingdom,"Great Britain (near  Chobham), Surrey, England",51.3836,-0.6,40,"adult, churring, wing-clapping",//www.xeno-canto.org/570300,//www.xeno-canto.org/570300/download,XC570300-ChurringWC.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HRVQAOEHRR/ffts/XC570300-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HRVQAOEHRR/ffts/XC570300-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HRVQAOEHRR/ffts/XC570300-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HRVQAOEHRR/ffts/XC570300-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:11,22:05,2020-06-02,2020-06-20,[''],Amplified slightly. 'Churring' and wing-clapping on heathland. Recorded using Tascam DR-05x recorder.,no,no
570270,Caprimulgus,europaeus,,European Nightjar,Vincent Sanders,Netherlands,"Kekerdom, Ubbergen, Gelderland",51.8645,6.0093,10,nocturnal flight call,//www.xeno-canto.org/570270,//www.xeno-canto.org/570270/download,XC570270-Nacht 18 - 19 juni 2020 01.31 Nachtzwaluw.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/EMWVDGEFYJ/ffts/XC570270-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/EMWVDGEFYJ/ffts/XC570270-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/EMWVDGEFYJ/ffts/XC570270-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/EMWVDGEFYJ/ffts/XC570270-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,B,0:04,01:31,2020-06-19,2020-06-20,[''],,unknown,unknown
569950,Caprimulgus,europaeus,,European Nightjar,Hans Zoeter,Netherlands,"Bergen op Zoom, Bergen op Zoom, Noord-Brabant",51.4764,4.3358,10,"Song (rattle) ends with a kind of vibrating whistle., adult, male, song",//www.xeno-canto.org/569950,//www.xeno-canto.org/569950/download,XC569950-Nachtzwaluw-eindfluit_Boslust-BoZ.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/KYIDSBCVZQ/ffts/XC569950-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/KYIDSBCVZQ/ffts/XC569950-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/KYIDSBCVZQ/ffts/XC569950-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/KYIDSBCVZQ/ffts/XC569950-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,B,0:40,22:20,2020-05-26,2020-06-19,[''],"Modifications: Processed in Audacity; amplification (+18 - +24 dB), (background) noise filter (-18dB).

Habitat: Small heather field surrounded by forest

Behaviour: No visual, no flight display.

Sex: probably male, regarding the song.",no,no
569948,Caprimulgus,europaeus,,European Nightjar,Hans Zoeter,Netherlands,"Bergen op Zoom, Bergen op Zoom, Noord-Brabant",51.4764,4.3358,10,"adult, male, song",//www.xeno-canto.org/569948,//www.xeno-canto.org/569948/download,XC569948-Nachtzwaluw_Boslust-BoZ.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/KYIDSBCVZQ/ffts/XC569948-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/KYIDSBCVZQ/ffts/XC569948-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/KYIDSBCVZQ/ffts/XC569948-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/KYIDSBCVZQ/ffts/XC569948-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,B,0:39,22:14,2020-05-26,2020-06-19,['Erithacus rubecula'],"Modifications: Processed in Audacity; amplification (+18 - +24 dB), (background) noise filter (-18dB).

Habitat: Small heather field surrounded by forest

Behaviour: No visual, no flight display.

Sex: probably male, regarding the song.",no,no
569720,Caprimulgus,europaeus,,European Nightjar,Ulf Elman,Sweden,"Tärnan, Uppland",59.5627,18.36,70,song,//www.xeno-canto.org/569720,//www.xeno-canto.org/569720/download,XC569720-200618_03 Nattskärra.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LKSFUYYSUK/ffts/XC569720-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LKSFUYYSUK/ffts/XC569720-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LKSFUYYSUK/ffts/XC569720-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LKSFUYYSUK/ffts/XC569720-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,3:57,01:31,2020-06-18,2020-06-18,[''],,no,no
569626,Caprimulgus,europaeus,europaeus,European Nightjar,Guy Kirwan,United Kingdom,"Great Britain (near  North Stow), Suffolk, England",52.3412,0.6829,40,"adult, male, song, wing-claps",//www.xeno-canto.org/569626,//www.xeno-canto.org/569626/download,"XC569626-200617_05_European Nightjar_King's Forest, Suffolk_16 June 2020.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/BZVYBRUAAE/ffts/XC569626-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BZVYBRUAAE/ffts/XC569626-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BZVYBRUAAE/ffts/XC569626-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BZVYBRUAAE/ffts/XC569626-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,1:26,22:15,2020-06-16,2020-06-18,['Asio otus'],,yes,no
569625,Caprimulgus,europaeus,europaeus,European Nightjar,Guy Kirwan,United Kingdom,"Great Britain (near  North Stow), Suffolk, England",52.3412,0.6829,40,"adult, flight call, male, song",//www.xeno-canto.org/569625,//www.xeno-canto.org/569625/download,"XC569625-200617_04_European Nightjar_King's Forest, Suffolk_16 June 2020.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/BZVYBRUAAE/ffts/XC569625-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BZVYBRUAAE/ffts/XC569625-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BZVYBRUAAE/ffts/XC569625-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BZVYBRUAAE/ffts/XC569625-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:43,22:00,2020-06-16,2020-06-18,['Erithacus rubecula'],,yes,no
569104,Caprimulgus,europaeus,,European Nightjar,Uku Paal,Estonia,"Aidu-Liiva, Lüganuse parish, Ida-Viru maakond",59.3331,27.0757,60,song,//www.xeno-canto.org/569104,//www.xeno-canto.org/569104/download,XC569104-CAPEUR AIDUkrj NW 200614 0021.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/XIBLXHRPJO/ffts/XC569104-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/XIBLXHRPJO/ffts/XC569104-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/XIBLXHRPJO/ffts/XC569104-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/XIBLXHRPJO/ffts/XC569104-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,2:20,00:30,2020-06-14,2020-06-16,[''],,yes,no
569057,Caprimulgus,europaeus,,European Nightjar,Mats Olsson,Sweden,"Karlshamn Municipality, Blekinge län",56.1633,14.9469,30,"adult, male, song",//www.xeno-canto.org/569057,//www.xeno-canto.org/569057/download,XC569057-Nattskärra (Caprimulgus eruopaeus)_spelande_vingklapp_grodläte_Yttre Matvik_Vettekulla_2020-06-15_XC.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JLAUXQLBHR/ffts/XC569057-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JLAUXQLBHR/ffts/XC569057-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JLAUXQLBHR/ffts/XC569057-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JLAUXQLBHR/ffts/XC569057-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,3:22,22:30,2020-06-15,2020-06-16,[''],"Spelande, vingklapp och ""grodläte"". Ryttklande på ca 2 m håll då den kollade vem jag var.",yes,no
568557,Caprimulgus,europaeus,,European Nightjar,Samuel Persson,Sweden,"Ängelholm Municipality, Skåne län",56.2828,13.0735,70,song,//www.xeno-canto.org/568557,//www.xeno-canto.org/568557/download,XC568557-nattskärra_skåne2020.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AVICFXQCGR/ffts/XC568557-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AVICFXQCGR/ffts/XC568557-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AVICFXQCGR/ffts/XC568557-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AVICFXQCGR/ffts/XC568557-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:10,22:30,2020-06-07,2020-06-15,[''],,no,no
567295,Caprimulgus,europaeus,,European Nightjar,Huw Lloyd,United Kingdom,"Bishops Wood, near Chipnall, Shropshire/Staffordshire, England",52.8773,-2.3771,140,"adult, call, male, song",//www.xeno-canto.org/567295,//www.xeno-canto.org/567295/download,XC567295-European Nightjar Song Wing Clap and Calls Display Male Bishops Wood 0354am 04062020.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567295-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567295-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567295-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567295-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:33,03:30,2020-06-04,2020-06-11,[''],"Song, wing clap and call (display)",no,no
567294,Caprimulgus,europaeus,,European Nightjar,Huw Lloyd,United Kingdom,"Bishops Wood, near Chipnall, Shropshire/Staffordshire, England",52.8773,-2.3771,140,"adult, call, male, song",//www.xeno-canto.org/567294,//www.xeno-canto.org/567294/download,XC567294-European Nightjar Song Wing Clap and Calls Display Male Bishops Wood 0343am 04062020.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567294-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567294-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567294-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567294-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,2:46,03:30,2020-06-04,2020-06-11,[''],"Song, wing clap and call (display)",no,no
567293,Caprimulgus,europaeus,,European Nightjar,Huw Lloyd,United Kingdom,"Bishops Wood, near Chipnall, Shropshire/Staffordshire, England",52.8773,-2.3771,140,"adult, call, male, song",//www.xeno-canto.org/567293,//www.xeno-canto.org/567293/download,XC567293-European Nightjar Song Wing Clap and Calls Display Male Bishops Wood 0336am 04062020.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567293-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567293-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567293-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567293-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,2:04,03:30,2020-06-04,2020-06-11,[''],"Song, wing clap and call (display)",no,no
567292,Caprimulgus,europaeus,,European Nightjar,Huw Lloyd,United Kingdom,"Bishops Wood, near Chipnall, Shropshire/Staffordshire, England",52.8773,-2.3771,140,"adult, male, song",//www.xeno-canto.org/567292,//www.xeno-canto.org/567292/download,XC567292-European Nightjar Song Male Bishops Wood 0339am 05062020.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567292-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567292-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567292-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567292-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:22,03:30,2020-06-05,2020-06-11,[''],,no,no
567291,Caprimulgus,europaeus,,European Nightjar,Huw Lloyd,United Kingdom,"Bishops Wood, near Chipnall, Shropshire/Staffordshire, England",52.8773,-2.3771,140,"adult, male, song",//www.xeno-canto.org/567291,//www.xeno-canto.org/567291/download,XC567291-European Nightjar Song Male Bishops Wood 0333am 04062020.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567291-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567291-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567291-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567291-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:10,03:30,2020-06-04,2020-06-11,[''],,no,no
567290,Caprimulgus,europaeus,,European Nightjar,Huw Lloyd,United Kingdom,"Bishops Wood, near Chipnall, Shropshire/Staffordshire, England",52.8773,-2.3771,140,"adult, male, song",//www.xeno-canto.org/567290,//www.xeno-canto.org/567290/download,XC567290-European Nightjar Song Male Bishops Wood 0326am 04062020.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567290-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567290-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567290-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567290-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,5:06,03:00,2020-06-04,2020-06-11,[''],,no,no
567289,Caprimulgus,europaeus,,European Nightjar,Huw Lloyd,United Kingdom,"Bishops Wood, near Chipnall, Shropshire/Staffordshire, England",52.8773,-2.3771,140,"adult, male, song",//www.xeno-canto.org/567289,//www.xeno-canto.org/567289/download,XC567289-European Nightjar Song Male Bishops Wood 0235am 04062020.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567289-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567289-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567289-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567289-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,6:17,02:30,2020-06-04,2020-06-11,[''],,no,no
567288,Caprimulgus,europaeus,,European Nightjar,Huw Lloyd,United Kingdom,"Bishops Wood, near Chipnall, Shropshire/Staffordshire, England",52.8773,-2.3771,140,"adult, flight call, male",//www.xeno-canto.org/567288,//www.xeno-canto.org/567288/download,XC567288-European Nightjar Flight Calls Bishops Wood 2251pm 03062020.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567288-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567288-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567288-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567288-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:13,22:30,2020-06-03,2020-06-11,[''],Flight Call,no,no
567286,Caprimulgus,europaeus,,European Nightjar,Huw Lloyd,United Kingdom,"Bishops Wood, near Chipnall, Shropshire/Staffordshire, England",52.8773,-2.3771,140,"adult, flight call, male",//www.xeno-canto.org/567286,//www.xeno-canto.org/567286/download,XC567286-European Nightjar Flight Calls Bishops Wood 2244pm 03062020.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567286-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567286-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567286-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567286-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:20,22:30,2020-06-03,2020-06-11,[''],Flight call,no,no
567285,Caprimulgus,europaeus,,European Nightjar,Huw Lloyd,United Kingdom,"Bishops Wood, near Chipnall, Shropshire/Staffordshire, England",52.8773,-2.3771,140,"adult, flight call, male",//www.xeno-canto.org/567285,//www.xeno-canto.org/567285/download,XC567285-European Nightjar Flight Calls Bishops Wood 2242pm 03062020.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567285-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567285-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567285-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567285-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:07,22:30,2020-06-03,2020-06-11,[''],Flight call,no,no
567284,Caprimulgus,europaeus,,European Nightjar,Huw Lloyd,United Kingdom,"Bishops Wood, near Chipnall, Shropshire/Staffordshire, England",52.8773,-2.3771,140,"adult, flight call, male",//www.xeno-canto.org/567284,//www.xeno-canto.org/567284/download,XC567284-European Nightjar Flight Calls Bishops Wood 2205pm 03062020.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567284-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567284-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567284-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567284-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:06,22:00,2020-06-03,2020-06-11,[''],Flight call,no,no
567283,Caprimulgus,europaeus,,European Nightjar,Huw Lloyd,United Kingdom,"Bishops Wood, near Chipnall, Shropshire/Staffordshire, England",52.8773,-2.3771,140,"adult, flight call, male",//www.xeno-canto.org/567283,//www.xeno-canto.org/567283/download,XC567283-European Nightjar Flight Calls Bishops Wood 0338am 05062020.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567283-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567283-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567283-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567283-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:18,03:30,2020-06-05,2020-06-11,[''],Flight call,no,no
567282,Caprimulgus,europaeus,,European Nightjar,Huw Lloyd,United Kingdom,"Bishops Wood, near Chipnall, Shropshire/Staffordshire, England",52.8773,-2.3771,140,"adult, flight call, male",//www.xeno-canto.org/567282,//www.xeno-canto.org/567282/download,XC567282-European Nightjar Flight Calls Bishops Wood 0326am 04062020.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567282-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567282-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567282-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567282-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:06,03:00,2020-06-04,2020-06-11,[''],Flight call,no,no
567277,Caprimulgus,europaeus,,European Nightjar,Huw Lloyd,United Kingdom,"Bishops Wood, near Chipnall, Shropshire/Staffordshire, England",52.8773,-2.3771,140,"adult, flight call, male",//www.xeno-canto.org/567277,//www.xeno-canto.org/567277/download,XC567277-European Nightjar Flight Calls Bishops Wood 0242am 04062020.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567277-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567277-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567277-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567277-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:12,02:30,2020-06-04,2020-06-11,[''],Flight call,no,no
567276,Caprimulgus,europaeus,,European Nightjar,Huw Lloyd,United Kingdom,"Bishops Wood, near Chipnall, Shropshire/Staffordshire, England",52.8773,-2.3771,140,"adult, flight call, male",//www.xeno-canto.org/567276,//www.xeno-canto.org/567276/download,XC567276-European Nightjar Flight Calls Bishops Wood 0112am 05062020.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567276-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567276-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567276-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567276-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:11,01:00,2020-06-05,2020-06-11,[''],Flight call,no,no
567275,Caprimulgus,europaeus,,European Nightjar,Huw Lloyd,United Kingdom,"Bishops Wood, near Chipnall, Shropshire/Staffordshire, England",52.8773,-2.3771,140,"adult, flight call, male",//www.xeno-canto.org/567275,//www.xeno-canto.org/567275/download,XC567275-European Nightjar Flight Calls Bishops Wood 0102am 05062020.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567275-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567275-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567275-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC567275-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:15,01:00,2020-06-05,2020-06-11,[''],Flight call,no,no
566685,Caprimulgus,europaeus,,European Nightjar,Peter Nociar,Slovakia,"Tuhár, Lučenec District, Banská Bystrica Region",48.4284,19.4812,50,"adult, flight call, sex uncertain",//www.xeno-canto.org/566685,//www.xeno-canto.org/566685/download,XC566685-caprimulgus europaeus 4.wav,"{'small': '//www.xeno-canto.org/sounds/uploaded/RHHHHYWICK/ffts/XC566685-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RHHHHYWICK/ffts/XC566685-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RHHHHYWICK/ffts/XC566685-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RHHHHYWICK/ffts/XC566685-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,2:54,21:30,2020-05-19,2020-06-09,[''],,no,no
566439,Caprimulgus,europaeus,europaeus,European Nightjar,Richard Schnürmacher,Slovakia,"Jakubov, Malacky, Bratislavský kraj",48.3782,16.927,160,"adult, call, churring, koo-eek, male, song, wing-clapping",//www.xeno-canto.org/566439,//www.xeno-canto.org/566439/download,XC566439-lelel.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/PZMKYQNLVP/ffts/XC566439-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/PZMKYQNLVP/ffts/XC566439-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/PZMKYQNLVP/ffts/XC566439-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/PZMKYQNLVP/ffts/XC566439-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:18,04:47,2020-05-17,2020-06-08,[''],"placed recorder Olympus DM-720, recorded during the whole night (20:00-06:00)",unknown,no
566438,Caprimulgus,europaeus,,European Nightjar,Juha Saari,Finland,"Helsinki, Helsinki, Uusimaa",60.2357,25.0058,40,song,//www.xeno-canto.org/566438,//www.xeno-canto.org/566438/download,XC566438-capeur_202006_08_0250.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNHUUXHXZS/ffts/XC566438-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNHUUXHXZS/ffts/XC566438-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNHUUXHXZS/ffts/XC566438-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNHUUXHXZS/ffts/XC566438-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:25,02:45,2020-06-08,2020-06-08,[''],,no,no
566046,Caprimulgus,europaeus,,European Nightjar,Huw Lloyd,United Kingdom,"Bishops Wood, near Chipnall, Shropshire/Staffordshire, England",52.8773,-2.3771,140,"adult, call, male, song",//www.xeno-canto.org/566046,//www.xeno-canto.org/566046/download,XC566046-European Nightjar Male Song Wing Clap and Call Bishops Wood 0350am 01062020.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC566046-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC566046-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC566046-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GVQLIFGMIY/ffts/XC566046-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,1:31,03:30,2020-06-01,2020-06-07,[''],"Song, wing clap and calls (display)",no,no
